39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,1,0,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
39,10,600,600,0,1,0
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,0,0,1
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,1,0,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
40,10,600,600,0,1,0
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,0,0,1
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,1,0,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
41,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
42,10,600,600,0,1,0
42,10,600,600,1,0,0
42,10,600,600,1,0,0
42,10,600,600,0,1,0
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,0,0,1
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,0,1,0
43,10,600,600,0,1,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
43,10,600,600,1,0,0
